fpr,tpr
0.00010266639288961896,0.8783710664957995
0.00010266639288961896,0.8784090369737529
0.00010266639288961896,0.8784185295932413
0.00010266639288961896,0.878437514832218
0.00010266639288961896,0.8784565000711947
0.00010266639288961896,0.8785039631686364
0.00010266639288961896,0.8785419336465897
0.00010266639288961896,0.8785609188855664
0.00010266639288961896,0.8785704115050548
0.00010266639288961896,0.8786178746024965
0.00010266639288961896,0.8786273672219849
0.00010266639288961896,0.8786653376999383
0.00010266639288961896,0.8786938155584033
0.00010266639288961896,0.87871280079738
0.00010266639288961896,0.8787412786558451
0.00010266639288961896,0.8787697565143101
0.00010266639288961896,0.8788077269922635
0.00010266639288961896,0.8788267122312402
0.00010266639288961896,0.8788836679481703
0.00010266639288961896,0.8789216384261237
0.00010266639288961896,0.878931131045612
0.00010266639288961896,0.8789501162845887
0.00010266639288961896,0.8789880867625421
0.00010266639288961896,0.8790070720015188
0.00010266639288961896,0.8790165646210072
0.00010266639288961896,0.8790735203379373
0.00010266639288961896,0.879092505576914
0.00010266639288961896,0.8791019981964023
0.00010266639288961896,0.8791779391523091
0.00010266639288961896,0.8791874317717975
0.00010266639288961896,0.8792159096302624
0.00010266639288961896,0.8792348948692391
0.00010266639288961896,0.8792728653471925
0.00010266639288961896,0.8793108358251459
0.00010266639288961896,0.879339313683611
0.00010266639288961896,0.8793582989225877
0.00010266639288961896,0.8793772841615644
0.00010266639288961896,0.8793867767810527
0.00010266639288961896,0.8794247472590061
0.00010266639288961896,0.8794342398784945
0.00010266639288961896,0.8794911955954245
0.00010266639288961896,0.8795006882149129
0.00010266639288961896,0.8795196734538896
0.00010266639288961896,0.879557643931843
0.00010266639288961896,0.8795766291708197
0.00010266639288961896,0.8796525701267265
0.00010266639288961896,0.8796905406046799
0.00010266639288961896,0.8797095258436566
0.00010266639288961896,0.8797285110826333
0.00010266639288961896,0.8797569889410983
0.00010266639288961896,0.8797664815605867
0.00010266639288961896,0.8798139446580284
0.00010266639288961896,0.8798519151359818
0.00010266639288961896,0.8798803929944469
0.00010266639288961896,0.8798993782334236
0.00010266639288961896,0.8799373487113769
0.00010266639288961896,0.8799468413308652
0.00010266639288961896,0.8799658265698419
0.00010266639288961896,0.8799753191893303
0.00010266639288961896,0.880022782286772
0.00010266639288961896,0.8800417675257487
0.00010266639288961896,0.880051260145237
0.00010266639288961896,0.8800702453842137
0.00010266639288961896,0.8800987232426788
0.00010266639288961896,0.8801177084816555
0.00010266639288961896,0.8801366937206322
0.00010266639288961896,0.8801651715790972
0.00010266639288961896,0.8801746641985856
0.00010266639288961896,0.8801936494375623
0.00010266639288961896,0.8802316199155157
0.00010266639288961896,0.8802506051544924
0.00010266639288961896,0.8802695903934691
0.00010266639288961896,0.8802980682519341
0.00010266639288961896,0.8803170534909108
0.00010266639288961896,0.8803455313493759
0.00010266639288961896,0.8803645165883526
0.00010266639288961896,0.8803740092078409
0.00010266639288961896,0.8803929944468176
0.00010266639288961896,0.880402487066306
0.00010266639288961896,0.8804214723052827
0.00010266639288961896,0.8804499501637477
0.00010266639288961896,0.8804594427832361
0.00010266639288961896,0.8804879206417011
0.00010266639288961896,0.8805069058806778
0.00010266639288961896,0.8805448763586312
0.00010266639288961896,0.8805733542170963
0.00010266639288961896,0.8806113246950495
0.00010266639288961896,0.8806208173145379
0.00010266639288961896,0.8806492951730029
0.00010266639288961896,0.880677773031468
0.00010266639288961896,0.8807157435094214
0.00010266639288961896,0.8807442213678864
0.00010266639288961896,0.8807821918458398
0.00010266639288961896,0.8808106697043049
0.00010266639288961896,0.8808296549432816
0.00010266639288961896,0.8808391475627699
0.00010266639288961896,0.8808581328017466
0.00010266639288961896,0.8809055958991884
0.00010266639288961896,0.8809245811381651
0.00010266639288961896,0.8809340737576534
0.00010266639288961896,0.8809530589966301
0.00010266639288961896,0.8809625516161185
0.00010266639288961896,0.8810005220940719
0.00010266639288961896,0.8810289999525369
0.00010266639288961896,0.8810384925720253
0.00010266639288961896,0.8810669704304903
0.00010266639288961896,0.881085955669467
0.00010266639288961896,0.8811239261474204
0.00010266639288961896,0.8811334187669088
0.00010266639288961896,0.8811524040058855
0.00010266639288961896,0.8811713892448622
0.00010266639288961896,0.8812188523423039
0.00010266639288961896,0.8812283449617923
0.00010266639288961896,0.881247330200769
0.00010266639288961896,0.8812947932982106
0.00010266639288961896,0.8813137785371873
0.00010266639288961896,0.8813232711566756
0.00010266639288961896,0.881361241634629
0.00010266639288961896,0.8813897194930941
0.00010266639288961896,0.8814087047320708
0.00010266639288961896,0.8814276899710475
0.00010266639288961896,0.8814371825905358
0.00010266639288961896,0.8814561678295125
0.00010266639288961896,0.8814751530684892
0.00010266639288961896,0.8814941383074659
0.00010266639288961896,0.8815036309269543
0.00010266639288961896,0.8815605866438844
0.00010266639288961896,0.8815700792633727
0.00010266639288961896,0.8815890645023494
0.00010266639288961896,0.8816270349803028
0.00010266639288961896,0.8816460202192795
0.00010266639288961896,0.8816555128387679
0.00010266639288961896,0.8816839906972329
0.00010266639288961896,0.8817029759362096
0.00010266639288961896,0.881712468555698
0.00010266639288961896,0.8817314537946747
0.00010266639288961896,0.8817599316531397
0.00010266639288961896,0.8818453652285348
0.00010266639288961896,0.8818643504675115
0.00010266639288961896,0.8818738430869999
0.00010266639288961896,0.8818928283259766
0.00010266639288961896,0.8819213061844416
0.00010266639288961896,0.8819402914234183
0.00010266639288961896,0.8819687692818833
0.00010266639288961896,0.8819782619013716
0.00010266639288961896,0.8820352176183017
0.00010266639288961896,0.8820731880962551
0.00010266639288961896,0.8821016659547202
0.00010266639288961896,0.8821396364326736
0.00010266639288961896,0.8821586216716503
0.00010266639288961896,0.8821681142911386
0.00010266639288961896,0.8821870995301153
0.00010266639288961896,0.8821965921496037
0.00010266639288961896,0.8822345626275571
0.00010266639288961896,0.8823010109639755
0.00010266639288961896,0.8823199962029522
0.00010266639288961896,0.8823294888224406
0.00010266639288961896,0.8823484740614173
0.00010266639288961896,0.882367459300394
0.00010266639288961896,0.882395937158859
0.00010266639288961896,0.8824054297783473
0.00010266639288961896,0.882424415017324
0.00010266639288961896,0.8824623854952774
0.00010266639288961896,0.8824908633537425
0.00010266639288961896,0.8825003559732308
0.00010266639288961896,0.8825383264511842
0.00010266639288961896,0.8825478190706726
0.00010266639288961896,0.8826047747876027
0.00010266639288961896,0.882614267407091
0.00010266639288961896,0.8826522378850444
0.00010266639288961896,0.8826807157435094
0.00010266639288961896,0.8826997009824861
0.00010266639288961896,0.8827281788409511
0.00010266639288961896,0.8827661493189045
0.00010266639288961896,0.8827946271773696
0.00010266639288961896,0.8828515828942997
0.00010266639288961896,0.8828705681332764
0.00010266639288961896,0.882889553372253
0.00010266639288961896,0.8828990459917414
0.00010266639288961896,0.8829180312307181
0.00010266639288961896,0.8829465090891832
0.00010266639288961896,0.8829560017086715
0.00010266639288961896,0.8829749869476482
0.00010266639288961896,0.8829844795671365
0.00010266639288961896,0.8830034648061132
0.00010266639288961896,0.8830414352840666
0.00010266639288961896,0.88307940576202
0.00010266639288961896,0.8830983910009967
0.00010266639288961896,0.8831173762399734
0.00010266639288961896,0.8831363614789501
0.00010266639288961896,0.883240780293322
0.00010266639288961896,0.8832597655322987
0.00010266639288961896,0.8833641843466704
0.00010266639288961896,0.8833831695856471
0.00010266639288961896,0.8834116474441122
0.00010266639288961896,0.8834401253025772
0.00010266639288961896,0.8834780957805306
0.00010266639288961896,0.883544544116949
0.00010266639288961896,0.8835825145949024
0.00010266639288961896,0.8835920072143908
0.00010266639288961896,0.8836204850728558
0.00010266639288961896,0.8836774407897859
0.00010266639288961896,0.8837913522236461
0.00010266639288961896,0.8838103374626228
0.00010266639288961896,0.8838578005600646
0.00010266639288961896,0.8838767857990413
0.00010266639288961896,0.8838862784185296
0.00010266639288961896,0.8839052636575063
0.00010266639288961896,0.8839147562769947
0.00010266639288961896,0.8839337415159714
0.00010266639288961896,0.8839622193744364
0.00010266639288961896,0.8839812046134131
0.00010266639288961896,0.8840476529498315
0.00010266639288961896,0.8840666381888082
0.00010266639288961896,0.8840761308082965
0.00010266639288961896,0.8840951160472732
0.00010266639288961896,0.884142579144715
0.00010266639288961896,0.88417105700318
0.00010266639288961896,0.8842375053395984
0.00010266639288961896,0.8842564905785751
0.00010266639288961896,0.8843039536760169
0.00010266639288961896,0.8843229389149936
0.00010266639288961896,0.8843419241539703
0.00010266639288961896,0.884360909392947
0.00010266639288961896,0.884389387251412
0.00010266639288961896,0.8844083724903887
0.00010266639288961896,0.8844178651098771
0.00010266639288961896,0.8844368503488538
0.00010266639288961896,0.8844463429683421
0.00010266639288961896,0.8844653282073188
0.00010266639288961896,0.8844843134462955
0.00010266639288961896,0.8845222839242489
0.00010266639288961896,0.8845317765437373
0.00010266639288961896,0.8845697470216907
0.00010266639288961896,0.8846741658360625
0.00010266639288961896,0.8846931510750392
0.00010266639288961896,0.8847406141724808
0.00010266639288961896,0.8847785846504342
0.00010266639288961896,0.884854525606341
0.00010266639288961896,0.8848735108453177
0.00010266639288961896,0.8849019887037828
0.00010266639288961896,0.8849304665622478
0.00010266639288961896,0.8849494518012245
0.00010266639288961896,0.8849684370402012
0.00010266639288961896,0.8850538706155964
0.00010266639288961896,0.8851203189520148
0.00010266639288961896,0.8851393041909915
0.00010266639288961896,0.88520575252741
0.00010266639288961896,0.8852437230053634
0.00010266639288961896,0.8852627082443401
0.00010266639288961896,0.8853196639612702
0.00010266639288961896,0.8853386492002469
0.00010266639288961896,0.8854145901561535
0.00010266639288961896,0.8854525606341069
0.00010266639288961896,0.8854715458730836
0.00010266639288961896,0.8855664720679671
0.00010266639288961896,0.8855854573069438
0.00010266639288961896,0.8856803835018273
0.00010266639288961896,0.885699368740804
0.00010266639288961896,0.8857468318382458
0.00010266639288961896,0.8857658170772225
0.00010266639288961896,0.8857753096967108
0.00010266639288961896,0.8857942949356875
0.00010266639288961896,0.8858797285110827
0.00010266639288961896,0.8858987137500594
0.00010266639288961896,0.8859556694669894
0.00010266639288961896,0.8859841473254545
0.00010266639288961896,0.886136029237268
0.00010266639288961896,0.8861550144762447
0.00010266639288961896,0.8861834923347097
0.00010266639288961896,0.8862024775736864
0.00010266639288961896,0.8862214628126631
0.00011733302044527881,0.8862214628126631
0.00011733302044527881,0.8862594332906165
0.00011733302044527881,0.886325881627035
0.00011733302044527881,0.8863448668660117
0.00011733302044527881,0.8864018225829418
0.00011733302044527881,0.8864397930608952
0.00011733302044527881,0.8864492856803835
0.00011733302044527881,0.8864777635388486
0.00011733302044527881,0.8864967487778252
0.00011733302044527881,0.8865062413973136
0.00011733302044527881,0.8865252266362903
0.00011733302044527881,0.8865631971142437
0.00011733302044527881,0.8865821823532204
0.00011733302044527881,0.8866581233091272
0.00011733302044527881,0.8866866011675922
0.00011733302044527881,0.8867150790260573
0.00011733302044527881,0.8867530495040107
0.00011733302044527881,0.8868100052209407
0.00011733302044527881,0.8868384830794057
0.00011733302044527881,0.8868859461768475
0.00011733302044527881,0.8869049314158242
0.00011733302044527881,0.8869334092742892
0.00011733302044527881,0.8869523945132659
0.00011733302044527881,0.8872371730979164
0.00011733302044527881,0.8872561583368931
0.00011733302044527881,0.8874365181071717
0.00011733302044527881,0.8874555033461484
0.00011733302044527881,0.8874934738241017
0.00011733302044527881,0.8875124590630784
0.00011733302044527881,0.8875219516825668
0.00011733302044527881,0.8875409369215435
0.00011733302044527881,0.8875504295410318
0.00011733302044527881,0.8875694147800085
0.00011733302044527881,0.8875884000189852
0.00011733302044527881,0.8876168778774502
0.00011733302044527881,0.887635863116427
0.00011733302044527881,0.8876548483554036
0.00011733302044527881,0.8876738335943803
0.00011733302044527881,0.887692818833357
0.00011733302044527881,0.8877212966918221
0.00011733302044527881,0.8877402819307988
0.00011733302044527881,0.8879016564621007
0.00011733302044527881,0.8879206417010774
0.00011733302044527881,0.8879681047985192
0.00011733302044527881,0.8880060752764726
0.00011733302044527881,0.8880155678959609
0.00011733302044527881,0.8880345531349376
0.00011733302044527881,0.8880535383739143
0.00011733302044527881,0.888072523612891
0.00011733302044527881,0.8881769424272628
0.00011733302044527881,0.8881959276662394
0.00011733302044527881,0.8882338981441928
0.00013199964800093866,0.8882338981441928
0.00013199964800093866,0.8883003464806113
0.00013199964800093866,0.8883383169585647
0.00013199964800093866,0.8884901988703783
0.00013199964800093866,0.888509184109355
0.00013199964800093866,0.8886136029237268
0.00013199964800093866,0.891537329726138
0.00013199964800093866,0.891622763301533
0.00013199964800093866,0.8916417485405097
0.00013199964800093866,0.8916797190184631
0.00013199964800093866,0.8916987042574398
0.00013199964800093866,0.8918790640277184
0.00013199964800093866,0.8918980492666951
0.00013199964800093866,0.8919644976031136
0.00013199964800093866,0.8919834828420903
0.00013199964800093866,0.8920499311785087
0.00013199964800093866,0.8920689164174854
0.00013199964800093866,0.8920784090369738
0.00013199964800093866,0.8921068868954388
0.00013199964800093866,0.892220798329299
0.00013199964800093866,0.8922587688072524
0.0001466662755565985,0.8922587688072524
0.0001466662755565985,0.8923252171436707
0.0001466662755565985,0.8923536950021358
0.0001466662755565985,0.8924106507190659
0.0001466662755565985,0.8924296359580426
0.0001466662755565985,0.8925625326308795
0.0001466662755565985,0.8925815178698562
0.0001466662755565985,0.8926005031088329
0.0001466662755565985,0.8926194883478096
0.0001466662755565985,0.8929042669324601
0.0001466662755565985,0.8929232521714368
0.0001466662755565985,0.8929327447909251
0.00016133290311225838,0.8929422374104135
0.00016133290311225838,0.8929707152688785
0.00016133290311225838,0.8929897005078551
0.00016133290311225838,0.8930561488442735
0.00016133290311225838,0.8930751340832502
0.00016133290311225838,0.8931131045612036
0.00016133290311225838,0.893151075039157
0.00016133290311225838,0.8932175233755755
0.00016133290311225838,0.8932365086145522
0.00016133290311225838,0.8933599126679007
0.00016133290311225838,0.8933788979068774
0.00016133290311225838,0.8934928093407376
0.00016133290311225838,0.8935117945797143
0.00016133290311225838,0.8935497650576677
0.00016133290311225838,0.8935687502966444
0.00016133290311225838,0.8935782429161327
0.00016133290311225838,0.8935972281551094
0.00016133290311225838,0.8936826617305045
0.00016133290311225838,0.8937016469694812
0.00016133290311225838,0.894185770563387
0.00016133290311225838,0.8942047558023637
0.00016133290311225838,0.8942427262803171
0.00016133290311225838,0.8942617115192938
0.00016133290311225838,0.8943186672362239
0.00016133290311225838,0.8943376524752006
0.00016133290311225838,0.894432578670084
0.00016133290311225838,0.8944515639090607
0.00016133290311225838,0.8944895343870141
0.00016133290311225838,0.8945085196259908
0.00016133290311225838,0.8946034458208743
0.00016133290311225838,0.894622431059851
0.00016133290311225838,0.8948597465470597
0.00016133290311225838,0.8948787317860364
0.00016133290311225838,0.8949261948834781
0.00016133290311225838,0.8949451801224548
0.00016133290311225838,0.8950401063173383
0.00016133290311225838,0.8950590915563149
0.00016133290311225838,0.8950970620342683
0.00016133290311225838,0.9775214770515924
0.00016133290311225838,0.9775499549100575
0.00016133290311225838,0.9776164032464759
0.00016133290311225838,0.9776353884854525
0.00016133290311225838,0.9776923442023826
0.00016133290311225838,0.9777113294413593
0.00016133290311225838,0.9778157482557311
0.00016133290311225838,0.9778347334947078
0.00016133290311225838,0.9779011818311263
0.00016133290311225838,0.977920167070103
0.00016133290311225838,0.9780340785039632
0.00016133290311225838,0.9780530637429399
0.00016133290311225838,0.9781954530352651
0.00016133290311225838,0.9782144382742418
0.00016133290311225838,0.9784422611419621
0.00017599953066791823,0.9784422611419621
0.00017599953066791823,0.9784897242394038
0.00017599953066791823,0.9785276947173572
0.00017599953066791823,0.9785371873368456
0.00017599953066791823,0.9785561725758223
0.00017599953066791823,0.9786605913901941
0.00017599953066791823,0.9786795766291708
0.00017599953066791823,0.9790308035502396
0.00019066615822357807,0.9790308035502396
0.00019066615822357807,0.9790497887892163
0.00019066615822357807,0.979068774028193
0.00019066615822357807,0.9791637002230765
0.00019066615822357807,0.9791826854620532
0.00019066615822357807,0.9795339123831222
0.00019066615822357807,0.9795528976220989
0.00019066615822357807,0.9797902131093075
0.00023466604089055762,0.9797902131093075
0.00023466604089055762,0.9798091983482842
0.00023466604089055762,0.9798281835872609
0.00023466604089055762,0.9801604252693531
0.00023466604089055762,0.9801794105083298
0.00023466604089055762,0.9801983957473065
0.0002639992960018773,0.9801983957473065
0.0002639992960018773,0.9803692628980968
0.0002639992960018773,0.9803882481370734
0.0002639992960018773,0.9805116521904219
0.0002786659235575372,0.9805116521904219
0.0002786659235575372,0.9810337462622811
0.0007186647502273328,0.9810337462622811
0.0007186647502273328,0.9817362001044189
0.0008799976533395911,0.9817456927239072
0.0008799976533395911,0.9822108310788362
0.0008799976533395911,0.985561725758223
0.0008799976533395911,0.9858749822013385
0.0008946642808952509,0.9858844748208269
0.0008946642808952509,0.9859129526792918
0.0008946642808952509,0.9859319379182685
0.0009386641635622305,0.9859319379182685
0.0009386641635622305,0.9860458493521287
0.0009679974186735502,0.9860458493521287
0.0009679974186735502,0.9865679434239879
0.0009679974186735502,0.9865869286629645
0.0009679974186735502,0.9866438843798946
0.0009679974186735502,0.9866628696188713
0.0009679974186735502,0.9879158953913333
0.00098266404622921,0.9879158953913333
0.00098266404622921,0.9886278418529594
0.00098266404622921,0.988646827091936
0.00098266404622921,0.9887892163842612
0.00099733067378487,0.9887892163842612
0.00099733067378487,0.9888271868622146
0.0010119973013405297,0.9888271868622146
0.0010119973013405297,0.9888461721011913
0.001085330439118829,0.9888461721011913
0.001085330439118829,0.9889221130570981
0.0011146636942301487,0.9889221130570981
0.0011146636942301487,0.9889410982960748
0.0011146636942301487,0.9889600835350515
0.0011146636942301487,0.9890455171104466
0.0011293303217858085,0.9890455171104466
0.0011293303217858085,0.9893682661730504
0.0011293303217858085,0.9924343822677868
0.0011293303217858085,0.992738146091414
0.0011439969493414685,0.992738146091414
0.0011439969493414685,0.992984954198111
0.0011586635768971283,0.992984954198111
0.0011586635768971283,0.9932697327827614
0.0011586635768971283,0.9932887180217381
0.0011586635768971283,0.9933456737386682
0.0011586635768971283,0.9933646589776449
0.0011586635768971283,0.9935829892258768
0.001187996832008448,0.9935829892258768
0.001187996832008448,0.9936019744648535
0.0012319967146754275,0.9936019744648535
0.0012319967146754275,0.9936304523233186
0.0012466633422310873,0.9936304523233186
0.0012466633422310873,0.9965541791257297
0.0012466633422310873,0.9965731643647064
0.0012613299697867473,0.9965731643647064
0.0012613299697867473,0.9966491053206132
0.001290663224898067,0.9966491053206132
0.001290663224898067,0.9968579429493569
0.0013053298524537268,0.9968579429493569
0.0013053298524537268,0.9970857658170772
0.0013053298524537268,0.9971142436755422
0.0013053298524537268,0.9971332289145189
0.0013199964800093866,0.9971332289145189
0.0013199964800093866,0.9971806920119607
0.0013346631075650465,0.9971806920119607
0.0013346631075650465,0.9972091698704257
0.0013493297351207063,0.9972091698704257
0.0013493297351207063,0.9972281551094024
0.0013639963626763663,0.9972281551094024
0.0013639963626763663,0.9972851108263325
0.001378662990232026,0.9972851108263325
0.001378662990232026,0.9973135886847976
0.0014079962453433458,0.9973135886847976
0.0014079962453433458,0.9973325739237743
0.0014226628728990056,0.9973325739237743
0.0014226628728990056,0.9973420665432626
0.0014519961280103253,0.9973420665432626
0.0014519961280103253,0.9973705444017277
0.0015253292657886246,0.9973705444017277
0.0015253292657886246,0.9973895296407044
0.0015399958933442843,0.9973895296407044
0.0015399958933442843,0.9973990222601927
0.0016279956586782436,0.9973990222601927
0.0016279956586782436,0.9974085148796811
0.0017013287964565429,0.9974085148796811
0.0017013287964565429,0.9974275001186578
0.0017453286791235224,0.9974275001186578
0.0017453286791235224,0.9974369927381461
0.0017599953066791821,0.9974369927381461
0.0017599953066791821,0.9974464853576345
0.0018479950720131414,0.9974464853576345
0.001877328327124461,0.9974464853576345
0.0020533278577923794,0.9974464853576345
0.0020533278577923794,0.9974559779771228
0.002082661112903699,0.9974559779771228
0.0021119943680150185,0.9974559779771228
0.002155994250681998,0.9974559779771228
0.002155994250681998,0.9974654705966112
0.002170660878237658,0.9974654705966112
0.002170660878237658,0.9974749632160995
0.0022146607609046377,0.9974749632160995
0.0022146607609046377,0.9974844558355879
0.002375993664016896,0.9974844558355879
0.002375993664016896,0.9974939484550762
0.002463993429350855,0.9974939484550762
0.002463993429350855,0.9975034410745646
0.0025373265671291543,0.9975034410745646
0.0025373265671291543,0.9975129336940529
0.002669326215130093,0.9975129336940529
0.0026986594702414126,0.9975129336940529
0.0028306591182423514,0.9975129336940529
0.002859992373353671,0.9975129336940529
0.00403332257780646,0.9975129336940529
0.004062655832917779,0.9975129336940529
0.004062655832917779,0.9975224263135413
0.004135988970696078,0.9975224263135413
0.004165322225807398,0.9975224263135413
0.0045466545422545536,0.9975224263135413
0.0045466545422545536,0.9975319189330296
0.004693320817811152,0.9975319189330296
0.004693320817811152,0.997541411552518
0.004737320700478132,0.997541411552518
0.004737320700478132,0.9975509041720063
0.005265319292481887,0.9975509041720063
0.005294652547593206,0.9975509041720063
0.006159983573377137,0.9975509041720063
0.006159983573377137,0.9975603967914947
0.0065706491449356134,0.9975603967914947
0.0065706491449356134,0.997569889410983
0.006819981813381831,0.997569889410983
0.006819981813381831,0.9975793820304714
0.0070986477369393685,0.9975793820304714
0.007171980874717668,0.9975793820304714
0.007215980757384647,0.9975793820304714
0.007215980757384647,0.9975888746499597
0.007406646915608225,0.9975888746499597
0.007406646915608225,0.9976078598889363
0.007435980170719544,0.9976078598889363
0.007435980170719544,0.9976173525084246
0.007465313425830865,0.9976173525084246
0.007465313425830865,0.9976458303668897
0.007567979818720484,0.9976458303668897
0.007567979818720484,0.9976648156058664
0.007699979466721422,0.9976648156058664
0.007699979466721422,0.9976743082253547
0.00794931213516764,0.9976743082253547
0.00794931213516764,0.9976838008448431
0.008198644803613857,0.9976838008448431
0.008198644803613857,0.9976932934643314
0.008227978058725176,0.9976932934643314
0.008227978058725176,0.9977027860838198
0.008462644099615734,0.9977027860838198
0.008491977354727055,0.9977027860838198
0.008565310492505354,0.9977027860838198
0.008565310492505354,0.9977217713227965
0.008667976885394972,0.9977217713227965
0.008667976885394972,0.9977312639422848
0.008682643512950632,0.9977312639422848
0.008682643512950632,0.9977407565617732
0.009239975360065706,0.9977407565617732
0.009269308615177026,0.9977407565617732
0.009562641166290223,0.9977407565617732
0.009591974421401544,0.9977407565617732
0.009635974304068522,0.9977407565617732
0.009635974304068522,0.9977502491812615
0.009650640931624183,0.9977502491812615
0.009679974186735501,0.9977502491812615
0.010207972778739256,0.9977502491812615
0.010207972778739256,0.9977597418007499
0.010266639288961895,0.9977597418007499
0.010266639288961895,0.9977787270397266
0.010295972544073216,0.9977787270397266
0.010295972544073216,0.9977977122787033
0.010310639171628876,0.9977977122787033
0.010310639171628876,0.9978072048981916
0.010633304977853392,0.9978072048981916
0.010662638232964712,0.9978072048981916
0.01091197090141093,0.9978072048981916
0.01091197090141093,0.99781669751768
0.010941304156522249,0.99781669751768
0.010999970666744888,0.99781669751768
0.011014637294300548,0.99781669751768
0.011014637294300548,0.9978546679956334
0.011029303921856208,0.9978546679956334
0.011029303921856208,0.9978641606151217
0.011043970549411869,0.9978641606151217
0.011043970549411869,0.9978736532346101
0.011058637176967529,0.9978736532346101
0.011058637176967529,0.9978831458540984
0.011073303804523187,0.9978831458540984
0.011073303804523187,0.9979021310930751
0.011102637059634508,0.9979021310930751
0.011102637059634508,0.9979116237125635
0.011117303687190168,0.9979116237125635
0.011117303687190168,0.9979211163320518
0.011131970314745828,0.9979211163320518
0.011161303569857147,0.9979211163320518
0.011175970197412807,0.9979211163320518
0.011175970197412807,0.9979306089515402
0.011190636824968467,0.9979306089515402
0.011190636824968467,0.9979401015710285
0.011307969845413745,0.9979401015710285
0.011307969845413745,0.9979495941905169
0.011337303100525066,0.9979495941905169
0.011337303100525066,0.9979590868100052
0.011337303100525066,0.9990792159096302
0.011351969728080726,0.9990792159096302
0.011351969728080726,0.9990887085291186
0.011454636120970344,0.9990887085291186
0.011483969376081664,0.9990887085291186
0.011483969376081664,0.999126679007072
0.011498636003637324,0.999126679007072
0.011498636003637324,0.999155156865537
0.011513302631192983,0.999155156865537
0.011513302631192983,0.9994114575917225
0.011527969258748643,0.9994114575917225
0.011527969258748643,0.9994779059281409
0.011527969258748643,0.9994968911671176
0.011527969258748643,0.9996297878399545
0.011542635886304303,0.9996297878399545
0.011542635886304303,0.9996487730789312
0.011542635886304303,0.9996677583179078
0.011542635886304303,0.9996772509373961
0.011557302513859963,0.9996772509373961
0.011557302513859963,0.9996867435568845
0.011703968789416562,0.9996867435568845
0.011703968789416562,0.9996962361763728
0.011762635299639201,0.9996962361763728
0.011762635299639201,0.9997057287958612
0.01180663518230618,0.9997057287958612
0.01180663518230618,0.9997152214153495
0.01182130180986184,0.9997152214153495
0.01182130180986184,0.9997247140348379
0.0119093015751958,0.9997247140348379
0.011997301340529759,0.9997247140348379
0.012055967850752398,0.9997247140348379
0.012085301105863719,0.9997247140348379
0.012114634360975037,0.9997247140348379
0.012114634360975037,0.9997342066543262
0.012129300988530697,0.9997342066543262
0.012129300988530697,0.9997436992738146
0.012173300871197676,0.9997436992738146
0.012173300871197676,0.9997531918933029
0.012187967498753336,0.9997531918933029
0.012187967498753336,0.9997626845127913
0.012217300753864657,0.9997626845127913
0.012217300753864657,0.9997721771322796
0.012305300519198616,0.9997721771322796
0.012305300519198616,0.9997911623712563
0.012481300049866534,0.9997911623712563
0.012510633304977854,0.9997911623712563
0.012657299580534452,0.9997911623712563
0.012657299580534452,0.9998006549907447
0.012965298759203308,0.9998006549907447
0.012965298759203308,0.999810147610233
0.013126631662315567,0.999810147610233
0.013126631662315567,0.9998291328492097
0.013331964448094804,0.9998291328492097
0.013331964448094804,0.9998386254686981
0.013434630840984424,0.9998386254686981
0.013434630840984424,0.9998481180881864
0.013581297116541022,0.9998481180881864
0.013610630371652343,0.9998481180881864
0.013933296177876859,0.9998481180881864
0.013933296177876859,0.9998576107076748
0.013962629432988179,0.9998576107076748
0.013962629432988179,0.9998671033271631
0.014358628376990994,0.9998671033271631
0.014358628376990994,0.9998765959466515
0.014475961397436274,0.9998765959466515
0.014475961397436274,0.9998860885661398
0.014549294535214573,0.9998860885661398
0.014578627790325892,0.9998860885661398
0.014710627438326832,0.9998860885661398
0.014710627438326832,0.9998955811856282
0.015605291719222081,0.9998955811856282
0.015605291719222081,0.9999050738051165
0.01579595787744566,0.9999050738051165
0.01579595787744566,0.9999145664246049
0.015869291015223958,0.9999145664246049
0.015869291015223958,0.9999240590440932
0.01676395529611921,0.9999240590440932
0.01682262180634185,0.9999240590440932
0.018113285031239917,0.9999240590440932
0.018142618286351237,0.9999240590440932
0.01889061629168989,0.9999240590440932
0.018963949429468187,0.9999240590440932
0.019169282215247427,0.9999240590440932
0.019169282215247427,0.9999335516635816
0.019257281980581385,0.9999335516635816
0.01988794696547476,0.9999335516635816
0.01991728022058608,0.9999335516635816
0.02007861312369834,0.9999335516635816
0.020107946378809655,0.9999335516635816
0.020269279281921914,0.9999335516635816
0.020327945792144555,0.9999335516635816
0.020371945674811535,0.9999335516635816
0.022029274588601096,0.9999335516635816
0.022029274588601096,0.9999430442830699
0.023231938048165205,0.9999430442830699
0.023261271303276525,0.9999430442830699
0.023378604323721804,0.9999430442830699
0.023539937226834062,0.9999430442830699
0.02371593675750198,0.9999430442830699
0.024771933941509488,0.9999430442830699
0.02480126719662081,0.9999430442830699
0.02485993370684345,0.9999430442830699
0.02487460033439911,0.9999430442830699
0.02490393358951043,0.9999430442830699
0.025021266609955708,0.9999430442830699
0.025197266140623623,0.9999430442830699
0.025255932650846264,0.9999430442830699
0.025285265905957584,0.9999430442830699
0.0255345985744038,0.9999430442830699
0.02563726496729342,0.9999430442830699
0.02588659763573964,0.9999430442830699
0.025930597518406616,0.9999430442830699
