fpr,tpr
0.00038133231644715615,0.5024633347572263
0.00038133231644715615,0.5025013052351797
0.00038133231644715615,0.5025392757131331
0.00038133231644715615,0.5026436945275049
0.00038133231644715615,0.5026816650054583
0.00038133231644715615,0.5029379657316436
0.00038133231644715615,0.5032797000332242
0.00038133231644715615,0.5034885376619678
0.00038133231644715615,0.503792301485595
0.00038133231644715615,0.5038682424415017
0.00038133231644715615,0.5040486022117804
0.00038133231644715615,0.5040960653092221
0.00038133231644715615,0.5043618586548958
0.00038133231644715615,0.5045422184251744
0.00038133231644715615,0.5046561298590346
0.00038133231644715615,0.5046846077174997
0.00038133231644715615,0.504940908443685
0.00038133231644715615,0.5049978641606151
0.00038133231644715615,0.5050548198775452
0.00038133231644715615,0.506877402819308
0.00038133231644715615,0.5072571075988419
0.00038133231644715615,0.5072950780767953
0.00038133231644715615,0.5074279747496322
0.00038133231644715615,0.5094783805591153
0.00038133231644715615,0.5117850870947838
0.00038133231644715615,0.5143575869761261
0.00038133231644715615,0.5146518581802648
0.00038133231644715615,0.51473729175566
0.00038133231644715615,0.5149366367649153
0.00038133231644715615,0.516759219706678
0.00038133231644715615,0.5168826237600266
0.00038133231644715615,0.5173287768759789
0.00038133231644715615,0.5175945702216527
0.00038133231644715615,0.5194836014998339
0.00038133231644715615,0.5198727988988562
0.00038133231644715615,0.5222554463904314
0.00038133231644715615,0.5224168209217334
0.00038133231644715615,0.5245621529261
0.00038133231644715615,0.5247994684133086
0.00038133231644715615,0.5249418577056338
0.00038133231644715615,0.5251791731928426
0.00038133231644715615,0.5259860458493522
0.00038133231644715615,0.5262423465755375
0.00038133231644715615,0.5270682044710238
0.00038133231644715615,0.5292420143338554
0.00038133231644715615,0.5293084626702739
0.00038133231644715615,0.5312164791874318
0.00038133231644715615,0.5333048554748683
0.00038133231644715615,0.5333997816697518
0.00038133231644715615,0.5357159808249087
0.00038133231644715615,0.5367886468270919
0.00038133231644715615,0.5369879918363473
0.00038133231644715615,0.5372917556599743
0.00038133231644715615,0.5373202335184394
0.00038133231644715615,0.5373961744743462
0.00038133231644715615,0.5382789880867626
0.00038133231644715615,0.5402439603208505
0.00038133231644715615,0.5410888034553135
0.00038133231644715615,0.5411647444112203
0.00038133231644715615,0.5414210451374056
0.00038133231644715615,0.5416393753856377
0.00038133231644715615,0.5418956761118231
0.00038133231644715615,0.5420570506431249
0.00038133231644715615,0.542493711139589
0.00038133231644715615,0.5429968199724714
0.00038133231644715615,0.5449333143480943
0.00038133231644715615,0.5450187479234895
0.00038133231644715615,0.5456357681902321
0.00038133231644715615,0.5461198917841378
0.00038133231644715615,0.5463856851298116
0.00038133231644715615,0.546423655607765
0.00038133231644715615,0.54645213346623
0.00038133231644715615,0.5482652237885044
0.00038133231644715615,0.5486259433290617
0.00038133231644715615,0.5487018842849685
0.00038133231644715615,0.5490151407280839
0.00038133231644715615,0.5491290521619441
0.00038133231644715615,0.5493568750296645
0.00038133231644715615,0.54972708718971
0.00038133231644715615,0.5500403436328255
0.00038133231644715615,0.5503536000759409
0.00038133231644715615,0.5504770041292895
0.00038133231644715615,0.5505814229436613
0.00038133231644715615,0.550790260572405
0.00038133231644715615,0.5514832217950544
0.00038133231644715615,0.5515211922730078
0.00038133231644715615,0.5518249560966348
0.00038133231644715615,0.553875361906118
0.00039599894400281597,0.5540557216763966
0.00039599894400281597,0.5548246238549528
0.00039599894400281597,0.5548910721913712
0.00039599894400281597,0.556903507522901
0.00039599894400281597,0.5571123451516447
0.00039599894400281597,0.5572737196829465
0.00039599894400281597,0.5575490056481086
0.00039599894400281597,0.5576249466040154
0.00039599894400281597,0.5576724097014572
0.00039599894400281597,0.5577863211353173
0.00039599894400281597,0.5580900849589444
0.00039599894400281597,0.5581850111538279
0.00039599894400281597,0.5582799373487114
0.00039599894400281597,0.55851725283592
0.00039599894400281597,0.5587260904646637
0.00039599894400281597,0.5589823911908491
0.00039599894400281597,0.5591342731026627
0.00039599894400281597,0.5592102140585694
0.00039599894400281597,0.5593526033508947
0.00039599894400281597,0.5595139778821966
0.00039599894400281597,0.5596658597940102
0.00039599894400281597,0.5598936826617305
0.00039599894400281597,0.5601784612463809
0.00039599894400281597,0.5604632398310314
0.00039599894400281597,0.5606435996013099
0.00039599894400281597,0.5610422896198206
0.00039599894400281597,0.5615264132137263
0.00039599894400281597,0.5616593098865632
0.00039599894400281597,0.5617827139399117
0.00039599894400281597,0.5618111917983768
0.00039599894400281597,0.5620864777635388
0.00039599894400281597,0.5641368835730219
0.00039599894400281597,0.564165361431487
0.00039599894400281597,0.5642033319094404
0.00039599894400281597,0.5642792728653472
0.00039599894400281597,0.5646115145474394
0.00039599894400281597,0.5650861455218568
0.00039599894400281597,0.5651810717167403
0.00039599894400281597,0.5652095495752053
0.00039599894400281597,0.5654183872039489
0.00041066557155847584,0.5663866343917604
0.00041066557155847584,0.5665764867815274
0.00041066557155847584,0.5667378613128293
0.00041066557155847584,0.5671460439508282
0.00041066557155847584,0.5678579904124543
0.00041066557155847584,0.5678959608904077
0.00041066557155847584,0.568313636147895
0.00041066557155847584,0.5690730457069628
0.00041066557155847584,0.5694242726280317
0.00041066557155847584,0.5695571693008685
0.00041066557155847584,0.569841947885519
0.00041066557155847584,0.5698894109829608
0.00041066557155847584,0.570307086240448
0.00041066557155847584,0.5704115050548199
0.00041066557155847584,0.57052541648868
0.00041066557155847584,0.5707627319758888
0.00041066557155847584,0.5708291803123072
0.00041066557155847584,0.5709146138877023
0.00041066557155847584,0.5711139588969576
0.00041066557155847584,0.5714272153400731
0.00041066557155847584,0.5717784422611419
0.00041066557155847584,0.572186624899141
0.00041066557155847584,0.5727182115904884
0.00041066557155847584,0.5728226304048603
0.00041066557155847584,0.5729650196971854
0.00041066557155847584,0.5732023351843941
0.00041066557155847584,0.5732308130428592
0.00041066557155847584,0.5734586359105796
0.00041066557155847584,0.5734871137690446
0.00041066557155847584,0.5738478333096018
0.00041066557155847584,0.5745977502491812
0.0004253321991141357,0.5747686173999715
0.0004253321991141357,0.5749299919312735
0.00043999882666979554,0.5749489771702502
0.00043999882666979554,0.5762114955622004
0.00043999882666979554,0.576363377474014
0.00043999882666979554,0.5766861265366178
0.00043999882666979554,0.5768759789263848
0.00043999882666979554,0.5771417722720584
0.00043999882666979554,0.5773885803787555
0.00043999882666979554,0.577455028715174
0.00043999882666979554,0.5777872703972661
0.00043999882666979554,0.5781764677962884
0.00043999882666979554,0.5782808866106602
0.00043999882666979554,0.5783947980445204
0.00043999882666979554,0.5784232759029855
0.00043999882666979554,0.578603635673264
0.00043999882666979554,0.5791352223646116
0.00043999882666979554,0.5793250747543784
0.00043999882666979554,0.5799610802600977
0.00043999882666979554,0.5799895581185628
0.00043999882666979554,0.5808818643504675
0.00043999882666979554,0.5815083772366985
0.00043999882666979554,0.5821633679813945
0.00043999882666979554,0.582286772034743
0.00043999882666979554,0.5823627129906498
0.00043999882666979554,0.5824386539465566
0.00043999882666979554,0.5830746594522759
0.00043999882666979554,0.5835682756656699
0.00043999882666979554,0.5837960985333903
0.00043999882666979554,0.5839100099672505
0.00043999882666979554,0.5839954435426455
0.00043999882666979554,0.5843846409416679
0.00043999882666979554,0.5849447054914804
0.00043999882666979554,0.5851630357397124
0.00043999882666979554,0.5853528881294793
0.00043999882666979554,0.5853908586074327
0.00043999882666979554,0.5858749822013385
0.00043999882666979554,0.5867767810527315
0.00043999882666979554,0.5869191703450567
0.00043999882666979554,0.5871944563102188
0.00043999882666979554,0.5878969101523566
0.00043999882666979554,0.5881247330200768
0.00043999882666979554,0.5884854525606341
0.00043999882666979554,0.5889221130570981
0.00043999882666979554,0.5894347145094689
0.00043999882666979554,0.5896910152356543
0.00043999882666979554,0.589738478333096
0.00043999882666979554,0.5904978878921638
0.00043999882666979554,0.5906307845650007
0.00043999882666979554,0.591019981964023
0.00043999882666979554,0.5913996867435569
0.00043999882666979554,0.5915800465138354
0.00043999882666979554,0.5916749727087189
0.00043999882666979554,0.5920167070102995
0.00043999882666979554,0.5932222696853197
0.00043999882666979554,0.5933741515971332
0.00043999882666979554,0.593886753049504
0.00043999882666979554,0.5941335611562011
0.00043999882666979554,0.5944278323603398
0.00043999882666979554,0.5955479614599649
0.00043999882666979554,0.5956618728938251
0.00043999882666979554,0.5956998433717784
0.00043999882666979554,0.5965921496036831
0.00043999882666979554,0.5966870757985666
0.00043999882666979554,0.59672504627652
0.00043999882666979554,0.5971142436755422
0.00043999882666979554,0.5977502491812615
0.00043999882666979554,0.598035027765912
0.00043999882666979554,0.598414732545446
0.00043999882666979554,0.598528643979306
0.00043999882666979554,0.5988324078029332
0.00043999882666979554,0.5994399354501875
0.00043999882666979554,0.5995538468840477
0.00043999882666979554,0.5999050738051165
0.00043999882666979554,0.6021927951018083
0.00043999882666979554,0.6028857563244577
0.00043999882666979554,0.6030471308557597
0.00043999882666979554,0.6033983577768285
0.00043999882666979554,0.6035312544496654
0.00043999882666979554,0.6040343632825478
0.00043999882666979554,0.6058284683658456
0.00043999882666979554,0.6059044093217524
0.00043999882666979554,0.6064834591105416
0.00043999882666979554,0.6072143908111444
0.00043999882666979554,0.6076225734491433
0.00043999882666979554,0.6079643077507239
0.00043999882666979554,0.6081826379989558
0.00043999882666979554,0.6087996582656984
0.00043999882666979554,0.6089610327970003
0.00043999882666979554,0.6109829607480184
0.00043999882666979554,0.6112107836157388
0.00043999882666979554,0.6113816507665291
0.00043999882666979554,0.6115240400588542
0.00043999882666979554,0.6124543167687123
0.00043999882666979554,0.6128150363092696
0.00043999882666979554,0.6129004698846646
0.00043999882666979554,0.6129764108405714
0.00043999882666979554,0.613507997531919
0.00043999882666979554,0.6137168351606626
0.00043999882666979554,0.6145806635341022
0.00043999882666979554,0.6147705159238692
0.00043999882666979554,0.6164886800512601
0.00043999882666979554,0.616593098865632
0.00043999882666979554,0.6178271393991172
0.00043999882666979554,0.6181593810812094
0.00043999882666979554,0.6183302482319997
0.00043999882666979554,0.6183872039489297
0.00043999882666979554,0.6184441596658597
0.00043999882666979554,0.6185675637192083
0.00043999882666979554,0.6186814751530685
0.00043999882666979554,0.618994731596184
0.00043999882666979554,0.6191181356495324
0.00043999882666979554,0.6211875266979923
0.00043999882666979554,0.6219089657791067
0.00043999882666979554,0.6219469362570601
0.00043999882666979554,0.6220608476909203
0.00043999882666979554,0.6226209122407328
0.00043999882666979554,0.6229341686838483
0.00043999882666979554,0.623228439887987
0.00043999882666979554,0.6240353125444966
0.00043999882666979554,0.6243295837486355
0.00043999882666979554,0.6291423418292278
0.00043999882666979554,0.6301675447339693
0.00043999882666979554,0.6309364469125255
0.00043999882666979554,0.6310408657268973
0.00043999882666979554,0.6316578859936399
0.00043999882666979554,0.632151502207034
0.00043999882666979554,0.6322843988798709
0.00043999882666979554,0.6327020741373582
0.00043999882666979554,0.6327400446153116
0.00043999882666979554,0.6331007641558688
0.00043999882666979554,0.6334424984574494
0.00043999882666979554,0.6343727751673074
0.00043999882666979554,0.6346100906545161
0.00043999882666979554,0.6354929042669325
0.00043999882666979554,0.6357681902320945
0.00043999882666979554,0.6364326735962789
0.00043999882666979554,0.6365086145521857
0.00043999882666979554,0.6370402012435331
0.00043999882666979554,0.6375338174569273
0.00043999882666979554,0.639138070150458
0.00043999882666979554,0.6395557454079454
0.00043999882666979554,0.639821538753619
0.00043999882666979554,0.6401442878162229
0.00043999882666979554,0.6404575442593383
0.00043999882666979554,0.6412454316768712
0.00043999882666979554,0.641321372632778
0.00043999882666979554,0.642356068157008
0.00043999882666979554,0.645251317100954
0.00043999882666979554,0.6455076178271394
0.00043999882666979554,0.6463809388200674
0.00043999882666979554,0.6467891214580663
0.00043999882666979554,0.6477573686458779
0.00043999882666979554,0.6482984479567137
0.00043999882666979554,0.6495135032512221
0.00043999882666979554,0.6501495087569414
0.00043999882666979554,0.6507760216431724
0.00043999882666979554,0.6510797854667996
0.00043999882666979554,0.6531301912762827
0.00043999882666979554,0.6535953296312117
0.00043999882666979554,0.6536807632066068
0.00043999882666979554,0.6540414827471641
0.00043999882666979554,0.6572215102757606
0.00043999882666979554,0.6577720822060847
0.00043999882666979554,0.6581422943661304
0.00043999882666979554,0.6584935212871992
0.00043999882666979554,0.6602116854145902
0.00043999882666979554,0.6615881152404006
0.00043999882666979554,0.6638093882006739
0.00043999882666979554,0.6640656889268594
0.00043999882666979554,0.6646542313351369
0.00043999882666979554,0.6655940006644834
0.00043999882666979554,0.6658123309127154
0.00043999882666979554,0.6658503013906688
0.00043999882666979554,0.6662015283117376
0.00043999882666979554,0.6669799231097822
0.00043999882666979554,0.6672077459775025
0.00043999882666979554,0.6672552090749442
0.00043999882666979554,0.667549480279083
0.0004546654542254554,0.6677867957662917
0.0004546654542254554,0.6679386776781052
0.0004546654542254554,0.6680336038729887
0.0004546654542254554,0.6690588067777303
0.0004546654542254554,0.6695903934690778
0.0004546654542254554,0.669894157292705
0.0004546654542254554,0.6699985761070767
0.0004546654542254554,0.6720774597750249
0.0004546654542254554,0.6721818785893967
0.0004546654542254554,0.6722862974037686
0.0004546654542254554,0.6730551995823247
0.0004546654542254554,0.6734254117423704
0.0004546654542254554,0.673662727229579
0.0004546654542254554,0.6740804024870664
0.0004546654542254554,0.6744790925055769
0.0004546654542254554,0.6752859651620865
0.0004546654542254554,0.6763966016422231
0.0004546654542254554,0.6767478285632921
0.00046933208178111523,0.6770041292894774
0.00046933208178111523,0.6778774502824054
0.00046933208178111523,0.6787128007973801
0.00046933208178111523,0.6792159096302625
0.00046933208178111523,0.679557643931843
0.00046933208178111523,0.6796240922682615
0.00046933208178111523,0.6796620627462148
0.00046933208178111523,0.6805733542170962
0.00046933208178111523,0.6807347287483981
0.00046933208178111523,0.6809245811381651
0.00046933208178111523,0.6810100147135602
0.00046933208178111523,0.6827376714604395
0.00046933208178111523,0.6830319426645783
0.00046933208178111523,0.6831933171958802
0.00046933208178111523,0.6833072286297404
0.00046933208178111523,0.6850443779961081
0.0004839987093367751,0.6852152451468982
0.0004839987093367751,0.6856613982628507
0.0004839987093367751,0.6861929849541981
0.0004839987093367751,0.6863353742465234
0.000498665336892435,0.6863638521049884
0.000498665336892435,0.6868954387963359
0.000498665336892435,0.687170724761498
0.0005133319644480949,0.6873510845317765
0.0005133319644480949,0.68744601072666
0.0005133319644480949,0.6877497745502872
0.0005133319644480949,0.6877972376477289
0.0005133319644480949,0.6880820162323793
0.0005133319644480949,0.6881674498077744
0.0005133319644480949,0.6883857800560065
0.0005133319644480949,0.6888034553134937
0.0005133319644480949,0.6888414257914471
0.0005133319644480949,0.6893160567658645
0.0005133319644480949,0.6893445346243295
0.0005133319644480949,0.6898096729792587
0.0005133319644480949,0.6907969054060468
0.0005133319644480949,0.6909677725568371
0.0005133319644480949,0.6913095068584176
0.0005133319644480949,0.6914518961507428
0.0005133319644480949,0.6914993592481845
0.0005133319644480949,0.691594285443068
0.0005133319644480949,0.6918031230718117
0.0005133319644480949,0.6919075418861835
0.0005133319644480949,0.6925625326308795
0.0005133319644480949,0.6925910104893446
0.0005133319644480949,0.6928188333570648
0.0005133319644480949,0.6944895343870141
0.0005133319644480949,0.6946793867767811
0.0005133319644480949,0.69623617637287
0.0005133319644480949,0.6967867483031943
0.0005133319644480949,0.6984289714746784
0.0005279985920037546,0.6985049124305852
0.0005279985920037546,0.6985998386254687
0.0005279985920037546,0.6991219326973278
0.0005426652195594145,0.6994351891404433
0.0005426652195594145,0.7002420617969529
0.0005426652195594145,0.7004129289477431
0.0005426652195594145,0.7005837960985334
0.0005426652195594145,0.7009445156390907
0.0005426652195594145,0.701229294223741
0.0005426652195594145,0.7013716835160663
0.0005426652195594145,0.7015140728083915
0.0005426652195594145,0.7040580948312687
0.0005426652195594145,0.7042859176989891
0.0005426652195594145,0.7049693863021501
0.0005426652195594145,0.7050548198775453
0.0005573318471150744,0.7052541648868005
0.0005573318471150744,0.7052921353647539
0.0005573318471150744,0.705567421329916
0.0005573318471150744,0.7059566187289382
0.0005573318471150744,0.7077127533342826
0.0005573318471150744,0.7078551426266078
0.0005573318471150744,0.7081873843087
0.0005573318471150744,0.7083867293179553
0.0005573318471150744,0.7084246997959087
0.0005573318471150744,0.7089278086287911
0.0005573318471150744,0.7092315724524182
0.0005573318471150744,0.7092600503108832
0.0005573318471150744,0.7096017846124638
0.0005573318471150744,0.7103232236935783
0.0005573318471150744,0.7107788694290189
0.0005573318471150744,0.7126299302292468
0.0005573318471150744,0.7140158526745456
0.0005573318471150744,0.7140917936304523
0.0005573318471150744,0.7142246903032892
0.0005573318471150744,0.7149935924818454
0.0005573318471150744,0.7157624946604015
0.0005573318471150744,0.7163320518297024
0.0005573318471150744,0.7181071716740235
0.0005573318471150744,0.718667236223836
0.0005719984746707342,0.7210308984764345
0.000586665102226394,0.7226446437894537
0.000586665102226394,0.7231667378613128
0.000586665102226394,0.7242678817219612
0.000586665102226394,0.724590630784565
0.000586665102226394,0.7251791731928425
0.000586665102226394,0.726147420380654
0.000586665102226394,0.726584080877118
0.000586665102226394,0.7276947173572548
0.000586665102226394,0.7296312117328777
0.000586665102226394,0.7301058427072951
0.000586665102226394,0.7314063315771987
0.000586665102226394,0.7314348094356637
0.000586665102226394,0.7320328444634296
0.000586665102226394,0.7323176230480801
0.000586665102226394,0.7326498647301722
0.000586665102226394,0.7327637761640324
0.0006013317297820539,0.7332384071384499
0.0006013317297820539,0.7335326783425886
0.0006013317297820539,0.733950353600076
0.0006013317297820539,0.7346812853006788
0.0006013317297820539,0.737529071147183
0.0006013317297820539,0.7384118847595994
0.0006013317297820539,0.7388485452560634
0.0006013317297820539,0.7400541079310836
0.0006013317297820539,0.7401395415064788
0.0006013317297820539,0.7416393753856376
0.0006013317297820539,0.7439081114433528
0.0006013317297820539,0.7444112202762352
0.0006013317297820539,0.7448004176752575
0.0006013317297820539,0.7449522995870711
0.0006013317297820539,0.7452940338886516
0.0006013317297820539,0.7479045042479472
0.0006013317297820539,0.7496701314727799
0.0006159983573377138,0.7497081019507333
0.0006159983573377138,0.751881911813565
0.0006159983573377138,0.7532678342588638
0.0006159983573377138,0.7533247899757938
0.0006159983573377138,0.7536380464189093
0.0006159983573377138,0.7540082585789548
0.0006159983573377138,0.7559447529545779
0.0006159983573377138,0.7561630832028098
0.0006159983573377138,0.7579476956666192
0.0006159983573377138,0.7603683136361479
0.0006159983573377138,0.761763728700935
0.0006159983573377138,0.7628174094641417
0.0006159983573377138,0.7645450662110209
0.0006306649848933736,0.7651336086192985
0.0006306649848933736,0.770905121268214
0.0006306649848933736,0.7714367079595614
0.0006306649848933736,0.7721961175186293
0.0006306649848933736,0.7744838388153211
0.0006306649848933736,0.7751483221795055
0.0006306649848933736,0.7763728700935023
0.0006306649848933736,0.7771607575110352
0.0006306649848933736,0.7776828515828943
0.0006306649848933736,0.7810717167402345
0.0006453316124490335,0.7812141060325597
0.0006453316124490335,0.7812900469884665
0.0006453316124490335,0.7816222886705586
0.0006453316124490335,0.7820114860695809
0.0006453316124490335,0.7826190137168352
0.0006599982400046933,0.7831126299302292
0.0006746648675603532,0.7832265413640894
0.0006746648675603532,0.7841188475959942
0.0006746648675603532,0.7843276852247377
0.0006746648675603532,0.7843656557026911
0.0006746648675603532,0.7844510892780863
0.000689331495116013,0.7855142626607813
0.0007039981226716729,0.7859509231572452
0.0007186647502273328,0.7863211353172908
0.0007479980053386524,0.7865774360434762
0.0007626646328943123,0.7868811998671034
0.0007626646328943123,0.7871090227348236
0.0007626646328943123,0.7872324267881722
0.0007626646328943123,0.7881627034980303
0.0007626646328943123,0.7882196592149604
0.0007626646328943123,0.7887227680478428
0.0007773312604499722,0.7889126204376098
0.0007773312604499722,0.78902653187147
0.0007919978880056319,0.7915325834163938
0.0008066645155612918,0.792111633205183
0.0008066645155612918,0.7924438748872752
0.0008066645155612918,0.7940006644833641
0.0008066645155612918,0.7949973895296407
0.0008213311431169517,0.7953011533532678
0.0008359977706726116,0.7971711993924724
0.0008506643982282714,0.7977502491812616
0.0008946642808952509,0.7992216052019555
0.0008946642808952509,0.7994589206891641
0.0009093309084509108,0.8007499169395795
0.0009093309084509108,0.8026769186957141
0.0009093309084509108,0.8033793725378519
0.0009239975360065707,0.8034837913522237
0.0009239975360065707,0.8041577673358964
0.0009239975360065707,0.806360055057193
0.0009239975360065707,0.8073188096255162
0.0009239975360065707,0.8162418719445631
0.0009239975360065707,0.8574873036214343
0.0009239975360065707,0.8995301153353268
0.0009386641635622305,0.9005078551426267
0.0009533307911178903,0.9005268403816034
0.00098266404622921,0.901143860648346
0.00098266404622921,0.9015520432863449
0.00099733067378487,0.9019507333048554
0.0010119973013405297,0.9020456594997389
0.0010119973013405297,0.9026247092885281
0.0010119973013405297,0.9029569509706203
0.0010266639288961897,0.9041720062651288
0.0010413305564518495,0.9047985191513598
0.0010413305564518495,0.9056433622858228
0.0010559971840075092,0.9058047368171247
0.0010706638115631692,0.9068584175803313
0.001085330439118829,0.9085765817077223
0.001099997066674489,0.9097821443827424
0.001099997066674489,0.911025677535716
0.0011146636942301487,0.9112345151644596
0.0011293303217858085,0.9113389339788315
0.0011293303217858085,0.9145664246048697
0.0011439969493414685,0.9152404005885424
0.0011586635768971283,0.9156201053680764
0.0011586635768971283,0.9171389244862119
0.0011586635768971283,0.9188665812330913
0.001173330204452788,0.9195595424557407
0.001187996832008448,0.9196829465090892
0.0012026634595641078,0.9203189520148085
0.0012173300871197678,0.9217428449380607
0.0012319967146754275,0.9219042194693625
0.0012466633422310873,0.9224263135412217
0.0012613299697867473,0.9242678817219612
0.0012613299697867473,0.9260050310883289
0.0012613299697867473,0.9267264701694432
0.0012613299697867473,0.92898571360767
0.001275996597342407,0.9295457781574825
0.001290663224898067,0.9302767098580853
0.0013053298524537268,0.9305804736817125
0.0013493297351207063,0.9307703260714795
0.0013639963626763663,0.9312639422848735
0.0013639963626763663,0.93226066733115
0.001378662990232026,0.9324600123404053
0.001378662990232026,0.933760501210309
0.0013933296177876858,0.9370164696948123
0.0013933296177876858,0.9376239973420666
0.0013933296177876858,0.9397883145854098
0.0014079962453433458,0.9415444491907542
0.0014079962453433458,0.9430727609283782
0.0014079962453433458,0.9458066353410224
0.0014226628728990056,0.9464426408467417
0.0014226628728990056,0.9484930466562248
0.0014226628728990056,0.9503915705538943
0.0014373295004546655,0.9516445963263562
0.0014519961280103253,0.9519483601499834
0.0014519961280103253,0.9530779818690968
0.0014519961280103253,0.9547012198016043
0.001466662755565985,0.9556220038919739
0.001481329383121645,0.9558023636622526
0.0014959960106773048,0.9565332953628554
0.0015106626382329648,0.9574350942142484
0.0015253292657886246,0.9574730646922018
0.0015399958933442843,0.957558498267597
0.001569329148455604,0.9577293654183872
0.0015839957760112639,0.9577863211353173
0.0015986624035669238,0.9578527694717357
0.0016133290311225836,0.9581850111538279
0.0016279956586782436,0.9581945037733163
0.0016426622862339034,0.9582609521097347
0.0016573289137895631,0.9583179078266648
0.0016719955413452231,0.9590963026247092
0.0016866621689008829,0.9591532583416393
0.0017013287964565429,0.9594760074042432
0.0017159954240122026,0.959827234325312
0.0017306620515678624,0.9598367269448004
0.0017453286791235224,0.9603208505387062
0.0017453286791235224,0.9615833689306564
0.0017599953066791821,0.9620390146660971
0.0017746619342348421,0.9620769851440505
0.0017893285617905019,0.9622573449143291
0.0018186618169018216,0.9622953153922825
0.0018333284444574814,0.9624092268261427
0.0018479950720131414,0.9624187194456311
0.0018479950720131414,0.9635768190232095
0.0018626616995688012,0.9635958042621862
0.001877328327124461,0.9637192083155347
0.001891994954680121,0.9638236271299065
0.0019066615822357807,0.9639185533247899
0.0019213282097914407,0.9639660164222317
0.0019506614649027602,0.9641273909535336
0.00196532809245842,0.964165361431487
0.00197999472001408,0.9642033319094404
0.00199466134756974,0.9643647064407423
0.0020093279751253997,0.9644311547771608
0.0020093279751253997,0.9650861455218568
0.0020239946026810595,0.9652475200531586
0.0020239946026810595,0.9656841805496227
0.0020386612302367192,0.9658360624614363
0.0020533278577923794,0.9659025107978547
0.002067994485348039,0.9659974369927381
0.002082661112903699,0.9660638853291565
0.0020973277404593587,0.9660733779486449
0.0021119943680150185,0.9661208410460866
0.0021266609955706787,0.9662727229579002
0.0021413276231263384,0.966320186055342
0.002155994250681998,0.9663771417722721
0.002170660878237658,0.9664340974892022
0.0021853275057933177,0.9664720679671556
0.002199994133348978,0.9665290236840857
0.0022146607609046377,0.9666903982153875
0.0022293273884602975,0.966785324410271
0.0022439940160159572,0.9668422801272011
0.002258660643571617,0.9668802506051545
0.0022733272711272768,0.9669656841805496
0.002287993898682937,0.967003654658503
0.0023026605262385967,0.9671270587118516
0.0023173271537942565,0.967165029189805
0.0023319937813499163,0.9671840144287817
0.002346660408905576,0.96719350704827
0.0023613270364612362,0.9673169111016184
0.002375993664016896,0.9674593003939437
0.0023906602915725558,0.9675257487303621
0.0024933266844621746,0.9677250937396175
0.0025079933120178348,0.9677630642175709
0.002566659822240474,0.9678390051734777
0.002581326449796134,0.9680193649437562
0.002595993077351794,0.9680668280411979
0.0026106597049074536,0.9681332763776164
0.002639992960018773,0.9681427689971047
0.0026546595875744333,0.9682187099530115
0.0026986594702414126,0.9682946509089183
0.0027133260977970724,0.9683516066258484
0.0027279927253527326,0.9683800844843135
0.0027426593529083923,0.9684465328207319
0.002757325980464052,0.9686363852104989
0.002771992608019712,0.9688547154587308
0.002801325863131032,0.9688926859366842
0.0028159924906866916,0.968997104751056
0.0028306591182423514,0.9691110161849162
0.002845325745798011,0.9691394940433813
0.002874659000909331,0.9691489866628696
0.0029039922560206506,0.9692059423797997
0.0029186588835763104,0.9692154349992881
0.00296265876624329,0.9692249276187764
0.00297732539379895,0.9692534054772415
0.0029919920213546097,0.9692818833357065
0.0030066586489102694,0.9693578242916133
0.0030213252764659296,0.9693673169111017
0.0030359919040215894,0.9694432578670084
0.003050658531577249,0.9694527504864967
0.003065325159132909,0.9696046323983103
0.0030799917866885687,0.969623617637287
0.003094658414244229,0.9696331102567753
0.003138658296911208,0.9696615881152404
0.003153324924466868,0.9697849921685889
0.0031679915520225277,0.9698989036024491
0.003182658179578188,0.9699653519388676
0.0031973248071338477,0.9699938297973326
0.0032119914346895075,0.970003322416821
0.0032266580622451672,0.9700507855142627
0.003241324689800827,0.9700697707532393
0.003270657944912147,0.9702216526650529
0.0032853245724678067,0.9702501305235179
0.0033293244551347865,0.9703640419573781
0.003358657710246106,0.9704304902937966
0.0033879909653574255,0.9704589681522616
0.0034026575929130857,0.9705159238691917
0.0034173242204687455,0.9705444017276568
0.003475990730691385,0.9705633869666335
0.0034906573582470448,0.9706488205420286
0.0035053239858027045,0.970658313161517
0.0035933237511366635,0.9706678057810053
0.0036079903786923233,0.9706962836394704
0.0036373236338036433,0.9707152688784471
0.003651990261359303,0.970772224595377
0.0036813235164706226,0.9708007024538421
0.0036959901440262828,0.9708101950733304
0.0036959901440262828,0.9708481655512838
0.0037106567715819425,0.9708576581707722
0.0037253233991376023,0.9708766434097489
0.003739990026693262,0.9708956286487256
0.003754656654248922,0.9709525843656557
0.003769323281804582,0.9709715696046324
0.003783989909360242,0.9710000474630974
0.0038133231644715613,0.9710380179410508
0.003827989792027221,0.9710475105605392
0.0038426564195828813,0.9710664957995159
0.003871989674694201,0.9710949736579809
0.0038866563022498606,0.9711329441359343
0.0039013229298055204,0.9711424367554227
0.003915989557361181,0.971151929374911
0.0039453228124725,0.9711993924723528
0.00395998944002816,0.9712088850918411
0.00397465606758382,0.9712373629503062
0.00398932269513948,0.9712848260477479
0.00403332257780646,0.9713227965257013
0.004047989205362119,0.971341781764678
0.0040773224604734384,0.9713607670036547
0.004135988970696078,0.971370259623143
0.0041946554809187174,0.9714082301010964
0.004209322108474378,0.9714272153400731
0.004253321991141357,0.9714462005790497
